name,zone,zipcode,star,rating,rates,checkin,checkout,room,size,price,bed,guests,address,link
Residence Inn by Marriott Dallas Richardson,Richardson,75082,3.0,4.5,76,04/21/2017,04/22/2017,"Studio, 1 Queen Bed with Sofa bed",525,109,1 Queen Bed and 1 Double Sofa Bed,3,Waterwood Dr,https://www.expedia.com/Richardson-Hotels-Residence-Inn-By-Marriott-Dallas-Richardson.h42992.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=109.01&exp_ts=1492805035967&exp_curr=USD&exp_pg=HSR
Courtyard by Marriott Dallas Arlington/Entertainment Dist.,Arlington,76011,3.0,4.2,486,04/21/2017,04/22/2017,"Standard Room, 2 Queen Beds",500,179,2 Queen Beds,4,Nolan Ryan Expy,https://www.expedia.com/Arlington-Hotels-Courtyard-By-Marriott-Dallas-ArlingtonEntertainment-Dist.h8522.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=179.01&exp_ts=1492805035967&exp_curr=USD&exp_pg=HSR
Courtyard by Marriott Dallas Arlington/Entertainment Dist.,Arlington,76011,3.0,4.2,486,04/21/2017,04/22/2017,"Standard Room, 2 Queen Beds",500,199,2 Queen Beds,4,Nolan Ryan Expy,https://www.expedia.com/Arlington-Hotels-Courtyard-By-Marriott-Dallas-ArlingtonEntertainment-Dist.h8522.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=179.01&exp_ts=1492805035967&exp_curr=USD&exp_pg=HSR
"The Ritz-Carlton, Dallas",Uptown - Oak Lawn,75201,5.0,4.7,117,04/21/2017,04/22/2017,Deluxe Room,425,429,1 King Bed,4,McKinney Ave,https://www.expedia.com/Uptown-Oak-Lawn-Hotels-The-Ritz-Carlton.h1708925.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=429.01&exp_ts=1492805035967&exp_curr=USD&exp_pg=HSR
"The Ritz-Carlton, Dallas",Uptown - Oak Lawn,75201,5.0,4.7,117,04/21/2017,04/22/2017,"Suite, 1 Bedroom",800,529,1 King Bed,4,McKinney Ave,https://www.expedia.com/Uptown-Oak-Lawn-Hotels-The-Ritz-Carlton.h1708925.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=429.01&exp_ts=1492805035967&exp_curr=USD&exp_pg=HSR
"The Ritz-Carlton, Dallas",Uptown - Oak Lawn,75201,5.0,4.7,117,04/21/2017,04/22/2017,Club Room,425,599,1 King Bed or 2 Queen Beds,4,McKinney Ave,https://www.expedia.com/Uptown-Oak-Lawn-Hotels-The-Ritz-Carlton.h1708925.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=429.01&exp_ts=1492805035967&exp_curr=USD&exp_pg=HSR
Fairfield Inn & Suites by Marriott Arlington Six Flags,Arlington,76006,2.5,4.2,798,04/21/2017,04/22/2017,"Standard Double Room, 2 Double Beds",323,189,2 Double Beds,4,E Lamar Blvd,https://www.expedia.com/Arlington-Hotels-Fairfield-Inn-Suites-By-Marriott-Arlington-Six-Flags.h16997.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=189.01&exp_ts=1492805035967&exp_curr=USD&exp_pg=HSR
Dallas/Plano Marriott at Legacy Town Center,Plano,75024,4.0,4.4,290,04/21/2017,04/22/2017,Standard Room,250,199,1 King Bed or 2 Double Beds,4,Bishop Road,https://www.expedia.com/Plano-Hotels-DallasPlano-Marriott-At-Legacy-Town-Center.h531394.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=199.01&exp_ts=1492805035967&exp_curr=USD&exp_pg=HSR
Dallas/Plano Marriott at Legacy Town Center,Plano,75024,4.0,4.4,290,04/21/2017,04/22/2017,Standard Room,250,219,1 King Bed or 2 Double Beds,4,Bishop Road,https://www.expedia.com/Plano-Hotels-DallasPlano-Marriott-At-Legacy-Town-Center.h531394.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=199.01&exp_ts=1492805035967&exp_curr=USD&exp_pg=HSR
Courtyard Dallas DFW Airport West/Bedford,Dallas-Fort Worth International Airport (DFW),76021,3.0,4.1,286,04/21/2017,04/22/2017,"Standard Room, 1 King Bed",344,124,1 King Bed,4,Airport Fwy,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Courtyard-Dallas-DFW-Airport-WestBedford.h14074.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=124&exp_ts=1492805035968&exp_curr=USD&exp_pg=HSR
Courtyard Dallas DFW Airport West/Bedford,Dallas-Fort Worth International Airport (DFW),76021,3.0,4.1,286,04/21/2017,04/22/2017,"Standard Room, 2 Queen Beds",344,144,2 Queen Beds,4,Airport Fwy,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Courtyard-Dallas-DFW-Airport-WestBedford.h14074.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=124&exp_ts=1492805035968&exp_curr=USD&exp_pg=HSR
Courtyard Dallas DFW Airport West/Bedford,Dallas-Fort Worth International Airport (DFW),76021,3.0,4.1,286,04/21/2017,04/22/2017,"Standard Room, 2 Queen Beds",344,164,2 Queen Beds,4,Airport Fwy,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-Courtyard-Dallas-DFW-Airport-WestBedford.h14074.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=124&exp_ts=1492805035968&exp_curr=USD&exp_pg=HSR
Holiday Inn Express & Suites Arlington (Six Flags Area),Arlington,76011,2.5,3.9,378,04/21/2017,04/22/2017,"Standard Room, Non Smoking",301,200,1 Twin Bed or 2 Twin Beds,4,E Randol Mill Road,https://www.expedia.com/Arlington-Hotels-Holiday-Inn-Express-Suites-Arlington.h40408.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=199.99&exp_ts=1492805035968&exp_curr=USD&exp_pg=HSR
Homewood Suites by Hilton Dallas-Arlington,Arlington,76011,3.0,4.2,226,04/21/2017,04/22/2017,"Suite, 1 Bedroom",400,149,1 King Bed,4,Road To Six Flags E,https://www.expedia.com/Arlington-Hotels-Homewood-Suites-By-Hilton-Dallas-Arlington.h597677.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=149&exp_ts=1492805035969&exp_curr=USD&exp_pg=HSR
Residence Inn by Marriott Arlington,Arlington,76006,3.0,4.2,287,04/21/2017,04/22/2017,"Studio, 1 Queen Bed with Sofa bed",344,159,1 Queen Bed and 1 Double Sofa Bed,4,Brookhollow Plaza Dr.,https://www.expedia.com/Arlington-Hotels-Residence-Inn-By-Marriott-Arlington.h25356.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=159.01&exp_ts=1492805035969&exp_curr=USD&exp_pg=HSR
Residence Inn by Marriott Arlington,Arlington,76006,3.0,4.2,287,04/21/2017,04/22/2017,"Suite, 1 Bedroom",344,164,1 Queen Bed and 1 Double Sofa Bed,4,Brookhollow Plaza Dr.,https://www.expedia.com/Arlington-Hotels-Residence-Inn-By-Marriott-Arlington.h25356.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=159.01&exp_ts=1492805035969&exp_curr=USD&exp_pg=HSR
Residence Inn by Marriott Arlington,Arlington,76006,3.0,4.2,287,04/21/2017,04/22/2017,"Suite, 2 Bedrooms",635,209,2 Queen Beds and 1 Double Sofa Bed,6,Brookhollow Plaza Dr.,https://www.expedia.com/Arlington-Hotels-Residence-Inn-By-Marriott-Arlington.h25356.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=159.01&exp_ts=1492805035969&exp_curr=USD&exp_pg=HSR
TownePlace Suites Dallas Bedford,Dallas-Fort Worth International Airport (DFW),76021,3.5,4.4,190,04/21/2017,04/22/2017,"Studio, 1 Queen Bed",306,99,1 Queen Bed,4,Plaza Pkwy,https://www.expedia.com/Dallas-Fort-Worth-International-Airport-Hotels-TownePlace-Suites-Dallas-Bedford.h104347.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=99.01&exp_ts=1492805035969&exp_curr=USD&exp_pg=HSR
Residence Inn by Marriott DFW Airport North/Grapevine,Grapevine,76051,3.0,4.6,157,04/21/2017,04/22/2017,Studio,595,159,1 King Bed and 1 Double Sofa Bed,4,State Highway 26,https://www.expedia.com/Grapevine-Hotels-Residence-Inn-By-Marriott-DFW-Airport-NorthGrapevine.h1568481.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=159.01&exp_ts=1492805035969&exp_curr=USD&exp_pg=HSR
Residence Inn by Marriott DFW Airport North/Grapevine,Grapevine,76051,3.0,4.6,157,04/21/2017,04/22/2017,"Suite, 1 Bedroom",595,169,1 King Bed and 1 Double Sofa Bed,4,State Highway 26,https://www.expedia.com/Grapevine-Hotels-Residence-Inn-By-Marriott-DFW-Airport-NorthGrapevine.h1568481.Hotel-Information?chkin=4%2F21%2F2017&chkout=4%2F22%2F2017&rm1=a2&regionId=178253&sort=recommended&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805033183&vip=false&c=e7c5ffad-3d8c-4ffa-bd20-3cf89f23f015&&exp_dp=159.01&exp_ts=1492805035969&exp_curr=USD&exp_pg=HSR
Aloft Dallas Love Field,Dallas,75235,3.0,4.2,13,04/22/2017,04/23/2017,"aloft, Room, 2 Queen Beds",415,99,2 Queen Beds,4,W Mockingbird Lane,https://www.expedia.com/Dallas-Hotels-Aloft-Dallas-Love-Field.h17840128.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=99&exp_ts=1492805238775&exp_curr=USD&exp_pg=HSR
Aloft Dallas Love Field,Dallas,75235,3.0,4.2,13,04/22/2017,04/23/2017,aloft,355,99,1 King Bed,2,W Mockingbird Lane,https://www.expedia.com/Dallas-Hotels-Aloft-Dallas-Love-Field.h17840128.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=99&exp_ts=1492805238775&exp_curr=USD&exp_pg=HSR
Wingate by Wyndham Richardson,Richardson,75080,3.0,4.1,"1,729",04/22/2017,04/23/2017,"Standard Room, 1 King Bed, Accessible",370,84,1 King Bed,2,Gateway Blvd,https://www.expedia.com/Richardson-Hotels-Wingate-By-Wyndham-Richardson.h8749.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=84.15&exp_ts=1492805238775&exp_curr=USD&exp_pg=HSR
Wingate by Wyndham Richardson,Richardson,75080,3.0,4.1,"1,729",04/22/2017,04/23/2017,"Standard Room, 1 King Bed",350,84,1 King Bed,3,Gateway Blvd,https://www.expedia.com/Richardson-Hotels-Wingate-By-Wyndham-Richardson.h8749.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=84.15&exp_ts=1492805238775&exp_curr=USD&exp_pg=HSR
Wingate by Wyndham Richardson,Richardson,75080,3.0,4.1,"1,729",04/22/2017,04/23/2017,"Standard Room, 2 Queen Beds",350,93,2 Queen Beds,4,Gateway Blvd,https://www.expedia.com/Richardson-Hotels-Wingate-By-Wyndham-Richardson.h8749.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=84.15&exp_ts=1492805238775&exp_curr=USD&exp_pg=HSR
Element Dallas Love Field,Love Field Airport (DAL),75235,3.0,4.0,1,04/22/2017,04/23/2017,"Standard Room, 1 King Bed",380,99,1 King Bed,3,W Mockingbird Ln,https://www.expedia.com/Love-Field-Airport-Hotels-Element-Dallas-Love-Field.h17347951.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=99&exp_ts=1492805238775&exp_curr=USD&exp_pg=HSR
Element Dallas Love Field,Love Field Airport (DAL),75235,3.0,4.0,1,04/22/2017,04/23/2017,"Studio, 1 Queen Bed with Sofa bed",460,109,1 Queen Bed and 1 Double Sofa Bed,4,W Mockingbird Ln,https://www.expedia.com/Love-Field-Airport-Hotels-Element-Dallas-Love-Field.h17347951.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=99&exp_ts=1492805238775&exp_curr=USD&exp_pg=HSR
Element Dallas Love Field,Love Field Airport (DAL),75235,3.0,4.0,1,04/22/2017,04/23/2017,"Room, 2 Queen Beds, Accessible",450,109,2 Queen Beds,4,W Mockingbird Ln,https://www.expedia.com/Love-Field-Airport-Hotels-Element-Dallas-Love-Field.h17347951.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=99&exp_ts=1492805238775&exp_curr=USD&exp_pg=HSR
Element Dallas Love Field,Love Field Airport (DAL),75235,3.0,4.0,1,04/22/2017,04/23/2017,"Studio, 1 King Bed with Sofa bed",450,109,1 King Bed and 1 Double Sofa Bed,5,W Mockingbird Ln,https://www.expedia.com/Love-Field-Airport-Hotels-Element-Dallas-Love-Field.h17347951.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=99&exp_ts=1492805238775&exp_curr=USD&exp_pg=HSR
Element Dallas Love Field,Love Field Airport (DAL),75235,3.0,4.0,1,04/22/2017,04/23/2017,"Room, 1 King Bed with Sofa bed (1 Bedroom)",415,119,1 King Bed and 1 Double Sofa Bed,5,W Mockingbird Ln,https://www.expedia.com/Love-Field-Airport-Hotels-Element-Dallas-Love-Field.h17347951.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=99&exp_ts=1492805238775&exp_curr=USD&exp_pg=HSR
Omni Dallas Hotel,Downtown Dallas,75202,4.5,4.7,"3,860",04/22/2017,04/23/2017,"Deluxe Room, 2 Queen Beds, Accessible",398,199,2 Queen Beds,4,S Lamar St,https://www.expedia.com/Downtown-Dallas-Hotels-Omni-Dallas-Hotel.h4488581.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=199&exp_ts=1492805238776&exp_curr=USD&exp_pg=HSR
Omni Dallas Hotel,Downtown Dallas,75202,4.5,4.7,"3,860",04/22/2017,04/23/2017,"Deluxe Room, 2 Queen Beds",396,199,2 Queen Beds,4,S Lamar St,https://www.expedia.com/Downtown-Dallas-Hotels-Omni-Dallas-Hotel.h4488581.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=199&exp_ts=1492805238776&exp_curr=USD&exp_pg=HSR
Omni Dallas Hotel,Downtown Dallas,75202,4.5,4.7,"3,860",04/22/2017,04/23/2017,"Deluxe Room, 1 King Bed",396,229,1 King Bed,3,S Lamar St,https://www.expedia.com/Downtown-Dallas-Hotels-Omni-Dallas-Hotel.h4488581.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=199&exp_ts=1492805238776&exp_curr=USD&exp_pg=HSR
Omni Mandalay Hotel at Las Colinas,Las Colinas,75039,4.0,4.6,"1,384",04/22/2017,04/23/2017,"Deluxe Double Room, 2 Double Beds",450,116,2 Double Beds,5,Las Colinas Blvd E,https://www.expedia.com/Irving-Hotels-Omni-Mandalay-Hotel-At-Las-Colinas.h8562.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=116.1&exp_ts=1492805238777&exp_curr=USD&exp_pg=HSR
Omni Mandalay Hotel at Las Colinas,Las Colinas,75039,4.0,4.6,"1,384",04/22/2017,04/23/2017,"Deluxe Room, 1 King Bed",450,116,1 King Bed,3,Las Colinas Blvd E,https://www.expedia.com/Irving-Hotels-Omni-Mandalay-Hotel-At-Las-Colinas.h8562.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=116.1&exp_ts=1492805238777&exp_curr=USD&exp_pg=HSR
Omni Mandalay Hotel at Las Colinas,Las Colinas,75039,4.0,4.6,"1,384",04/22/2017,04/23/2017,"Suite, 1 King Bed",670,143,1 King Bed,3,Las Colinas Blvd E,https://www.expedia.com/Irving-Hotels-Omni-Mandalay-Hotel-At-Las-Colinas.h8562.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=116.1&exp_ts=1492805238777&exp_curr=USD&exp_pg=HSR
Baymont Inn & Suites Dallas Love Field,Love Field Airport (DAL),75220,2.5,3.9,797,04/22/2017,04/23/2017,"Standard Room, 2 Queen Beds, Accessible",320,94,2 Queen Beds,4,W Northwest Hwy,https://www.expedia.com/Love-Field-Airport-Hotels-Baymont-Inn-Suites-Dallas-Love-Field.h41310.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=93.5&exp_ts=1492805238779&exp_curr=USD&exp_pg=HSR
Baymont Inn & Suites Dallas Love Field,Love Field Airport (DAL),75220,2.5,3.9,797,04/22/2017,04/23/2017,"Standard Room, 2 Queen Beds",310,94,2 Queen Beds,4,W Northwest Hwy,https://www.expedia.com/Love-Field-Airport-Hotels-Baymont-Inn-Suites-Dallas-Love-Field.h41310.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=93.5&exp_ts=1492805238779&exp_curr=USD&exp_pg=HSR
Baymont Inn & Suites Dallas Love Field,Love Field Airport (DAL),75220,2.5,3.9,797,04/22/2017,04/23/2017,"Standard Room, 1 King Bed",280,94,1 King Bed,3,W Northwest Hwy,https://www.expedia.com/Love-Field-Airport-Hotels-Baymont-Inn-Suites-Dallas-Love-Field.h41310.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=93.5&exp_ts=1492805238779&exp_curr=USD&exp_pg=HSR
Baymont Inn & Suites Dallas Love Field,Love Field Airport (DAL),75220,2.5,3.9,797,04/22/2017,04/23/2017,"Junior Suite, 1 King Bed with Sofa bed, Non Smoking",350,98,1 King Bed and 1 Double Sofa Bed,4,W Northwest Hwy,https://www.expedia.com/Love-Field-Airport-Hotels-Baymont-Inn-Suites-Dallas-Love-Field.h41310.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=93.5&exp_ts=1492805238779&exp_curr=USD&exp_pg=HSR
Baymont Inn & Suites Dallas Love Field,Love Field Airport (DAL),75220,2.5,3.9,797,04/22/2017,04/23/2017,"Suite, 1 King Bed with Sofa bed",560,102,1 King Bed and 1 Double Sofa Bed,4,W Northwest Hwy,https://www.expedia.com/Love-Field-Airport-Hotels-Baymont-Inn-Suites-Dallas-Love-Field.h41310.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=93.5&exp_ts=1492805238779&exp_curr=USD&exp_pg=HSR
Baymont Inn & Suites Dallas Love Field,Love Field Airport (DAL),75220,2.5,3.9,797,04/22/2017,04/23/2017,"Suite, 1 King Bed with Sofa bed",560,120,1 King Bed and 1 Double Sofa Bed,4,W Northwest Hwy,https://www.expedia.com/Love-Field-Airport-Hotels-Baymont-Inn-Suites-Dallas-Love-Field.h41310.Hotel-Information?chkin=4%2F22%2F2017&chkout=4%2F23%2F2017&rm1=a2&regionId=0&hwrqCacheKey=5eac08ca-6aa4-46cc-a8f2-98490aaa0158HWRQ1492805236425&vip=false&c=c11d1cca-fcad-4848-bd01-ca0d98766980&&exp_dp=93.5&exp_ts=1492805238779&exp_curr=USD&exp_pg=HSR
