name,zone,zipcode,star,rating,rates,checkin,checkout,room,size,price,bed,guests,address,link
Taj Campton Place,Union Square,94108,5,4.6,837,04/23/2017,04/24/2017,"Deluxe Room, City View",390,410,2 Double Beds,2,Stockton St,https://www.expedia.com/San-Francisco-Hotels-Taj-Campton-Place.h23383.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719349411&vip=false&c=ea45eb4b-63eb-4859-9a9e-498cfbf8e670&&exp_dp=410&exp_ts=1492719354358&exp_curr=USD&exp_pg=HSR
Taj Campton Place,Union Square,94108,5,4.6,837,04/23/2017,04/24/2017,"Deluxe Room, 1 King Bed, City View",345,410,1 King Bed,3,Stockton St,https://www.expedia.com/San-Francisco-Hotels-Taj-Campton-Place.h23383.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719349411&vip=false&c=ea45eb4b-63eb-4859-9a9e-498cfbf8e670&&exp_dp=410&exp_ts=1492719354358&exp_curr=USD&exp_pg=HSR
Taj Campton Place,Union Square,94108,5,4.6,837,04/23/2017,04/24/2017,"Campton Suite, Suite, 1 King Bed, City View",460,620,1 King Bed,4,Stockton St,https://www.expedia.com/San-Francisco-Hotels-Taj-Campton-Place.h23383.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719349411&vip=false&c=ea45eb4b-63eb-4859-9a9e-498cfbf8e670&&exp_dp=410&exp_ts=1492719354358&exp_curr=USD&exp_pg=HSR
Taj Campton Place,Union Square,94108,5,4.6,837,04/23/2017,04/24/2017,"Executive Suite, 1 King Bed, City View",759,"1,260",1 King Bed,3,Stockton St,https://www.expedia.com/San-Francisco-Hotels-Taj-Campton-Place.h23383.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719349411&vip=false&c=ea45eb4b-63eb-4859-9a9e-498cfbf8e670&&exp_dp=410&exp_ts=1492719354358&exp_curr=USD&exp_pg=HSR
Payne Mansion Hotel,Civic Center,94109,4,3.9,164,04/23/2017,04/24/2017,"Standard Room, 2 Single Beds",300,141,2 Twin Beds,2,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Payne-Mansion-Hotel.h7064385.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719349411&vip=false&c=ea45eb4b-63eb-4859-9a9e-498cfbf8e670&&exp_dp=141.44&exp_ts=1492719354359&exp_curr=USD&exp_pg=HSR
Payne Mansion Hotel,Civic Center,94109,4,3.9,164,04/23/2017,04/24/2017,"Standard Room, 2 Single Beds",300,157,2 Twin Beds,2,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Payne-Mansion-Hotel.h7064385.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719349411&vip=false&c=ea45eb4b-63eb-4859-9a9e-498cfbf8e670&&exp_dp=141.44&exp_ts=1492719354359&exp_curr=USD&exp_pg=HSR
Payne Mansion Hotel,Civic Center,94109,4,3.9,164,04/23/2017,04/24/2017,Junior Suite,420,146,2 Twin Beds,4,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Payne-Mansion-Hotel.h7064385.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719349411&vip=false&c=ea45eb4b-63eb-4859-9a9e-498cfbf8e670&&exp_dp=141.44&exp_ts=1492719354359&exp_curr=USD&exp_pg=HSR
Payne Mansion Hotel,Civic Center,94109,4,3.9,164,04/23/2017,04/24/2017,Junior Suite,420,163,2 Twin Beds,4,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Payne-Mansion-Hotel.h7064385.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719349411&vip=false&c=ea45eb4b-63eb-4859-9a9e-498cfbf8e670&&exp_dp=141.44&exp_ts=1492719354359&exp_curr=USD&exp_pg=HSR
Payne Mansion Hotel,Civic Center,94109,4,3.9,164,04/23/2017,04/24/2017,Executive Suite,641,169,1 King Bed,4,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Payne-Mansion-Hotel.h7064385.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719349411&vip=false&c=ea45eb4b-63eb-4859-9a9e-498cfbf8e670&&exp_dp=141.44&exp_ts=1492719354359&exp_curr=USD&exp_pg=HSR
Payne Mansion Hotel,Civic Center,94109,4,3.9,164,04/23/2017,04/24/2017,Executive Suite,641,188,1 King Bed,4,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Payne-Mansion-Hotel.h7064385.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719349411&vip=false&c=ea45eb4b-63eb-4859-9a9e-498cfbf8e670&&exp_dp=141.44&exp_ts=1492719354359&exp_curr=USD&exp_pg=HSR
Payne Mansion Hotel,Civic Center,94109,4,3.9,164,04/23/2017,04/24/2017,"Apartment, 1 Bedroom",1000,236,1 King Bed,5,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Payne-Mansion-Hotel.h7064385.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719349411&vip=false&c=ea45eb4b-63eb-4859-9a9e-498cfbf8e670&&exp_dp=141.44&exp_ts=1492719354359&exp_curr=USD&exp_pg=HSR
Payne Mansion Hotel,Civic Center,94109,4,3.9,164,04/23/2017,04/24/2017,"Apartment, 1 Bedroom",1000,263,1 King Bed,5,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Payne-Mansion-Hotel.h7064385.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719349411&vip=false&c=ea45eb4b-63eb-4859-9a9e-498cfbf8e670&&exp_dp=141.44&exp_ts=1492719354359&exp_curr=USD&exp_pg=HSR
Payne Mansion Hotel,Civic Center,94109,4,3.9,164,04/23/2017,04/24/2017,11 Bedroom Mansion,19,"9,000",7 Twin Beds or 1 Queen Bed,20,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Payne-Mansion-Hotel.h7064385.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719349411&vip=false&c=ea45eb4b-63eb-4859-9a9e-498cfbf8e670&&exp_dp=141.44&exp_ts=1492719354359&exp_curr=USD&exp_pg=HSR
Payne Mansion Hotel,Civic Center,94109,4,3.9,164,04/23/2017,04/24/2017,11 Bedroom Mansion,19,"10,000",7 Twin Beds or 1 Queen Bed,20,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Payne-Mansion-Hotel.h7064385.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719349411&vip=false&c=ea45eb4b-63eb-4859-9a9e-498cfbf8e670&&exp_dp=141.44&exp_ts=1492719354359&exp_curr=USD&exp_pg=HSR
Petite Auberge,Union Square,94108,3,4.3,821,04/23/2017,04/24/2017,"Standard Room, 1 Queen Bed, Fireplace",230,189,1 Queen Bed,2,Bush St,https://www.expedia.com/San-Francisco-Hotels-Petite-Auberge.h24970.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=189&exp_ts=1492719546636&exp_curr=USD&exp_pg=HSR
Petite Auberge,Union Square,94108,3,4.3,821,04/23/2017,04/24/2017,"Deluxe Room, 1 King Bed, Fireplace",310,209,1 King Bed,2,Bush St,https://www.expedia.com/San-Francisco-Hotels-Petite-Auberge.h24970.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=189&exp_ts=1492719546636&exp_curr=USD&exp_pg=HSR
Alexis Park Hotel,Civic Center,94109,2,3.2,932,04/23/2017,04/24/2017,"Standard Double Room, 2 Double Beds",280,122,2 Double Beds,4,Polk Street,https://www.expedia.com/San-Francisco-Hotels-Alexis-Park-Hotel.h27629.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=121.5&exp_ts=1492719546638&exp_curr=USD&exp_pg=HSR
Marriott San Francisco Fisherman's Wharf,Fisherman's Wharf,94133,3.5,4.2,"1,688",04/23/2017,04/24/2017,"Room, 1 King Bed",320,259,1 King Bed,3,Columbus Ave,https://www.expedia.com/San-Francisco-Hotels-Marriott-San-Francisco-Fishermans-Wharf.h20488.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=259.01&exp_ts=1492719546638&exp_curr=USD&exp_pg=HSR
Marriott San Francisco Fisherman's Wharf,Fisherman's Wharf,94133,3.5,4.2,"1,688",04/23/2017,04/24/2017,"Room, 1 King Bed",320,299,1 King Bed,3,Columbus Ave,https://www.expedia.com/San-Francisco-Hotels-Marriott-San-Francisco-Fishermans-Wharf.h20488.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=259.01&exp_ts=1492719546638&exp_curr=USD&exp_pg=HSR
Marriott San Francisco Fisherman's Wharf,Fisherman's Wharf,94133,3.5,4.2,"1,688",04/23/2017,04/24/2017,"Room, 2 Double Beds",323,259,2 Double Beds,4,Columbus Ave,https://www.expedia.com/San-Francisco-Hotels-Marriott-San-Francisco-Fishermans-Wharf.h20488.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=259.01&exp_ts=1492719546638&exp_curr=USD&exp_pg=HSR
Marriott San Francisco Fisherman's Wharf,Fisherman's Wharf,94133,3.5,4.2,"1,688",04/23/2017,04/24/2017,"Room, 2 Double Beds",323,299,2 Double Beds,4,Columbus Ave,https://www.expedia.com/San-Francisco-Hotels-Marriott-San-Francisco-Fishermans-Wharf.h20488.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=259.01&exp_ts=1492719546638&exp_curr=USD&exp_pg=HSR
Marriott San Francisco Fisherman's Wharf,Fisherman's Wharf,94133,3.5,4.2,"1,688",04/23/2017,04/24/2017,"Room, 1 King Bed, Courtyard View",320,279,1 King Bed,3,Columbus Ave,https://www.expedia.com/San-Francisco-Hotels-Marriott-San-Francisco-Fishermans-Wharf.h20488.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=259.01&exp_ts=1492719546638&exp_curr=USD&exp_pg=HSR
Marriott San Francisco Fisherman's Wharf,Fisherman's Wharf,94133,3.5,4.2,"1,688",04/23/2017,04/24/2017,"Room, 2 Double Beds, Courtyard View",320,279,2 Double Beds,4,Columbus Ave,https://www.expedia.com/San-Francisco-Hotels-Marriott-San-Francisco-Fishermans-Wharf.h20488.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=259.01&exp_ts=1492719546638&exp_curr=USD&exp_pg=HSR
Marriott San Francisco Fisherman's Wharf,Fisherman's Wharf,94133,3.5,4.2,"1,688",04/23/2017,04/24/2017,"Junior Suite, 1 King Bed with Sofa bed",430,359,1 King Bed and 1 Double Sofa Bed,3,Columbus Ave,https://www.expedia.com/San-Francisco-Hotels-Marriott-San-Francisco-Fishermans-Wharf.h20488.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=259.01&exp_ts=1492719546638&exp_curr=USD&exp_pg=HSR
Hyatt Place Emeryville/San Francisco Bay Area,Emeryville,94608,3,4.6,56,04/23/2017,04/24/2017,"Room, Multiple Beds (2 Queen Beds, 1 Sofa Bed)",420,159,2 Queen Beds and 1 Double Sofa Bed,6,Bay Street,https://www.expedia.com/Emeryville-Hotels-Hyatt-Place-EmeryvilleSan-Francisco-Bay-Area.h15674041.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=159&exp_ts=1492719546641&exp_curr=USD&exp_pg=HSR
Hyatt Place Emeryville/San Francisco Bay Area,Emeryville,94608,3,4.6,56,04/23/2017,04/24/2017,"Room, 1 King Bed with Sofabed",345,159,1 King Bed and 1 Double Sofa Bed,4,Bay Street,https://www.expedia.com/Emeryville-Hotels-Hyatt-Place-EmeryvilleSan-Francisco-Bay-Area.h15674041.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=159&exp_ts=1492719546641&exp_curr=USD&exp_pg=HSR
Hyatt Place Emeryville/San Francisco Bay Area,Emeryville,94608,3,4.6,56,04/23/2017,04/24/2017,"Room, 1 King Bed with Sofabed (Accessible Tub)",345,159,1 King Bed and 1 Double Sofa Bed,4,Bay Street,https://www.expedia.com/Emeryville-Hotels-Hyatt-Place-EmeryvilleSan-Francisco-Bay-Area.h15674041.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=159&exp_ts=1492719546641&exp_curr=USD&exp_pg=HSR
Hyatt Place Emeryville/San Francisco Bay Area,Emeryville,94608,3,4.6,56,04/23/2017,04/24/2017,"Room, 1 King Bed with Sofabed (Upper Floor)",345,169,1 King Bed and 1 Double Sofa Bed,4,Bay Street,https://www.expedia.com/Emeryville-Hotels-Hyatt-Place-EmeryvilleSan-Francisco-Bay-Area.h15674041.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=159&exp_ts=1492719546641&exp_curr=USD&exp_pg=HSR
Hyatt Place Emeryville/San Francisco Bay Area,Emeryville,94608,3,4.6,56,04/23/2017,04/24/2017,"Room, Multiple Beds (Upper Floor 2 Queen Beds, 1 Sofa Bed)",420,169,2 Queen Beds and 1 Double Sofa Bed,6,Bay Street,https://www.expedia.com/Emeryville-Hotels-Hyatt-Place-EmeryvilleSan-Francisco-Bay-Area.h15674041.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=159&exp_ts=1492719546641&exp_curr=USD&exp_pg=HSR
Hyatt Place Emeryville/San Francisco Bay Area,Emeryville,94608,3,4.6,56,04/23/2017,04/24/2017,"Room, Multiple Beds, Bay View (2 Queen Beds, 1 Sofa Bed)",420,179,2 Queen Beds and 1 Double Sofa Bed,6,Bay Street,https://www.expedia.com/Emeryville-Hotels-Hyatt-Place-EmeryvilleSan-Francisco-Bay-Area.h15674041.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=159&exp_ts=1492719546641&exp_curr=USD&exp_pg=HSR
Hyatt Place Emeryville/San Francisco Bay Area,Emeryville,94608,3,4.6,56,04/23/2017,04/24/2017,"Room, 1 King Bed with Sofabed, Bay View",344,179,1 King Bed and 1 Double Sofa Bed,4,Bay Street,https://www.expedia.com/Emeryville-Hotels-Hyatt-Place-EmeryvilleSan-Francisco-Bay-Area.h15674041.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=159&exp_ts=1492719546641&exp_curr=USD&exp_pg=HSR
Hyatt Place Emeryville/San Francisco Bay Area,Emeryville,94608,3,4.6,56,04/23/2017,04/24/2017,"Suite, 1 King Bed with Sofabed, Bay View (1 Bedroom)",800,259,1 King Bed and 1 Double Sofa Bed,4,Bay Street,https://www.expedia.com/Emeryville-Hotels-Hyatt-Place-EmeryvilleSan-Francisco-Bay-Area.h15674041.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=159&exp_ts=1492719546641&exp_curr=USD&exp_pg=HSR
Hyatt Place Emeryville/San Francisco Bay Area,Emeryville,94608,3,4.6,56,04/23/2017,04/24/2017,"Suite, 1 King Bed with Sofabed, Bay View (1 Bedroom, Accessible Shower)",800,259,1 King Bed and 1 Double Sofa Bed,4,Bay Street,https://www.expedia.com/Emeryville-Hotels-Hyatt-Place-EmeryvilleSan-Francisco-Bay-Area.h15674041.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=159&exp_ts=1492719546641&exp_curr=USD&exp_pg=HSR
COVA Hotel,Civic Center,94109,3,3.7,"1,397",04/23/2017,04/24/2017,"Superior Double Room, 2 Double Beds",250,187,2 Double Beds,4,Ellis Street,https://www.expedia.com/San-Francisco-Hotels-COVA-Hotel.h1490011.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=187.2&exp_ts=1492719546642&exp_curr=USD&exp_pg=HSR
COVA Hotel,Civic Center,94109,3,3.7,"1,397",04/23/2017,04/24/2017,"Superior Room, 2 Queen Beds",250,215,2 Queen Beds,4,Ellis Street,https://www.expedia.com/San-Francisco-Hotels-COVA-Hotel.h1490011.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=187.2&exp_ts=1492719546642&exp_curr=USD&exp_pg=HSR
COVA Hotel,Civic Center,94109,3,3.7,"1,397",04/23/2017,04/24/2017,"Executive Suite, 1 King Bed",600,499,1 King Bed,4,Ellis Street,https://www.expedia.com/San-Francisco-Hotels-COVA-Hotel.h1490011.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=187.2&exp_ts=1492719546642&exp_curr=USD&exp_pg=HSR
Oceano Hotel and Spa,Half Moon Bay,94019,4,4.3,725,04/23/2017,04/24/2017,"Suite, 2 Double Beds (Princeton)",570,299,2 Double Beds,4,Capistrano Road,https://www.expedia.com/Half-Moon-Bay-Hotels-Oceano-Hotel-And-Spa.h2586633.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=259&exp_ts=1492719546642&exp_curr=USD&exp_pg=HSR
Oceano Hotel and Spa,Half Moon Bay,94019,4,4.3,725,04/23/2017,04/24/2017,"Villa, 1 King Bed with Sofa bed",820,359,1 King Bed and 1 Double Sofa Bed,4,Capistrano Road,https://www.expedia.com/Half-Moon-Bay-Hotels-Oceano-Hotel-And-Spa.h2586633.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=259&exp_ts=1492719546642&exp_curr=USD&exp_pg=HSR
"Villa Montes Hotel, an Ascend Hotel Collection Member",San Francisco International Airport (SFO),94066,3,4.5,"1,070",04/23/2017,04/24/2017,"Standard Room, 1 King Bed, Non Smoking",400,144,1 King Bed,2,El Camino Real,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Villa-Montes-Hotel.h2161526.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=144&exp_ts=1492719546643&exp_curr=USD&exp_pg=HSR
"Villa Montes Hotel, an Ascend Hotel Collection Member",San Francisco International Airport (SFO),94066,3,4.5,"1,070",04/23/2017,04/24/2017,"Standard Room, 2 Queen Beds, Non Smoking",425,149,2 Queen Beds,4,El Camino Real,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Villa-Montes-Hotel.h2161526.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=144&exp_ts=1492719546643&exp_curr=USD&exp_pg=HSR
"Villa Montes Hotel, an Ascend Hotel Collection Member",San Francisco International Airport (SFO),94066,3,4.5,"1,070",04/23/2017,04/24/2017,"Suite, 1 King Bed with Sofa bed, Non Smoking",500,189,1 King Bed or 1 Double Sofa Bed,4,El Camino Real,https://www.expedia.com/San-Francisco-International-Airport-Hotels-Villa-Montes-Hotel.h2161526.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178305&sort=recommended&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492719547715&vip=false&c=9ca09f5f-5dda-49c9-9499-95b81572d368&&exp_dp=144&exp_ts=1492719546643&exp_curr=USD&exp_pg=HSR
