name,zone,zipcode,star,rating,rates,checkin,checkout,room,size,price,bed,guests,address,link
Courtyard Chicago Elmhurst/Oakbrook Area,Elmhurst,60126,3,4.2,287,4/25/17,4/26/17,"Suite, 1 King Bed with Sofa bed",442,109,1 king and 1 sofa bed,3,N IL Route 83,https://www.expedia.com/Elmhurst-Hotels-Courtyard-Chicago-ElmhurstOakbrook-Area.h2493.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=99.01&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Courtyard Chicago Elmhurst/Oakbrook Area,Elmhurst,60126,3,4.2,287,4/25/17,4/26/17,"Suite, 1 King Bed with Sofa bed",442,115,1 king and 1 sofa bed,3,N IL Route 83,https://www.expedia.com/Elmhurst-Hotels-Courtyard-Chicago-ElmhurstOakbrook-Area.h2493.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=99.01&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Wingate by Wyndham Schaumburg / Convention Center,Schaumburg,60173,3,4.2,"1,320",4/25/17,4/26/17,"Studio Suite, 2 Queen Beds",350,89,2 queen beds,5,Remington Rd Remington Road & Roselle Road,https://www.expedia.com/Schaumburg-Hotels-Wingate-By-Wyndham-Schaumburg-Convention-Center.h887312.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=89.1&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Wingate by Wyndham Schaumburg / Convention Center,Schaumburg,60173,3,4.2,"1,320",4/25/17,4/26/17,"Studio Suite, 2 Queen Beds",350,99,2 queen beds,5,Remington Rd Remington Road & Roselle Road,https://www.expedia.com/Schaumburg-Hotels-Wingate-By-Wyndham-Schaumburg-Convention-Center.h887312.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=89.1&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Wingate by Wyndham Schaumburg / Convention Center,Schaumburg,60173,3,4.2,"1,320",4/25/17,4/26/17,"Standard Room, 2 Queen Beds, Accessible",325,89,2 queen beds,5,Remington Rd Remington Road & Roselle Road,https://www.expedia.com/Schaumburg-Hotels-Wingate-By-Wyndham-Schaumburg-Convention-Center.h887312.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=89.1&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Wingate by Wyndham Schaumburg / Convention Center,Schaumburg,60173,3,4.2,"1,320",4/25/17,4/26/17,"Standard Room, 2 Queen Beds, Accessible",325,99,2 queen beds,5,Remington Rd Remington Road & Roselle Road,https://www.expedia.com/Schaumburg-Hotels-Wingate-By-Wyndham-Schaumburg-Convention-Center.h887312.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=89.1&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Wingate by Wyndham Schaumburg / Convention Center,Schaumburg,60173,3,4.2,"1,320",4/25/17,4/26/17,"Studio Suite, 1 King Bed with Sofa bed, Non Smoking",350,89,1 king and 1 sofa bed,4,Remington Rd Remington Road & Roselle Road,https://www.expedia.com/Schaumburg-Hotels-Wingate-By-Wyndham-Schaumburg-Convention-Center.h887312.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=89.1&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Wingate by Wyndham Schaumburg / Convention Center,Schaumburg,60173,3,4.2,"1,320",4/25/17,4/26/17,"Studio Suite, 1 King Bed with Sofa bed, Non Smoking",350,99,1 king and 1 sofa bed,4,Remington Rd Remington Road & Roselle Road,https://www.expedia.com/Schaumburg-Hotels-Wingate-By-Wyndham-Schaumburg-Convention-Center.h887312.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=89.1&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Wingate by Wyndham Schaumburg / Convention Center,Schaumburg,60173,3,4.2,"1,320",4/25/17,4/26/17,Studio Suite,350,98,2 queen and 1 sofa bed,5,Remington Rd Remington Road & Roselle Road,https://www.expedia.com/Schaumburg-Hotels-Wingate-By-Wyndham-Schaumburg-Convention-Center.h887312.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=89.1&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Wingate by Wyndham Schaumburg / Convention Center,Schaumburg,60173,3,4.2,"1,320",4/25/17,4/26/17,Studio Suite,350,109,2 queen and 1 sofa bed,5,Remington Rd Remington Road & Roselle Road,https://www.expedia.com/Schaumburg-Hotels-Wingate-By-Wyndham-Schaumburg-Convention-Center.h887312.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=89.1&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Wingate by Wyndham Schaumburg / Convention Center,Schaumburg,60173,3,4.2,"1,320",4/25/17,4/26/17,"Suite, 1 King Bed, Hot Tub",475,152,1 king bed,2,Remington Rd Remington Road & Roselle Road,https://www.expedia.com/Schaumburg-Hotels-Wingate-By-Wyndham-Schaumburg-Convention-Center.h887312.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=89.1&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Wingate by Wyndham Schaumburg / Convention Center,Schaumburg,60173,3,4.2,"1,320",4/25/17,4/26/17,"Presidential Suite, 1 King Bed, Non Smoking, Hot Tub",323,188,1 king bed,2,Remington Rd Remington Road & Roselle Road,https://www.expedia.com/Schaumburg-Hotels-Wingate-By-Wyndham-Schaumburg-Convention-Center.h887312.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=89.1&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Hilton Orrington / Evanston,Evanston,60201,4,4.2,"1,263",4/25/17,4/26/17,"Two Queen Beds, Non-Smoking, Accessible",301,209,2 queen beds,4,Orrington Ave,https://www.expedia.com/Evanston-Hotels-Hilton-Orrington-Evanston.h19722.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=209&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Hilton Orrington / Evanston,Evanston,60201,4,4.2,"1,263",4/25/17,4/26/17,"Room, Accessible",312,209,1 queen bed,2,Orrington Ave,https://www.expedia.com/Evanston-Hotels-Hilton-Orrington-Evanston.h19722.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=209&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Hilton Orrington / Evanston,Evanston,60201,4,4.2,"1,263",4/25/17,4/26/17,2 Queen Beds Superior Room,312,209,2 queen beds,4,Orrington Ave,https://www.expedia.com/Evanston-Hotels-Hilton-Orrington-Evanston.h19722.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=209&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Hilton Orrington / Evanston,Evanston,60201,4,4.2,"1,263",4/25/17,4/26/17,"Room, 2 Queen Beds, Accessible",604,209,2 queen beds,4,Orrington Ave,https://www.expedia.com/Evanston-Hotels-Hilton-Orrington-Evanston.h19722.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=209&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Hilton Orrington / Evanston,Evanston,60201,4,4.2,"1,263",4/25/17,4/26/17,1 King Bed Superior Room,330,209,1 king bed,2,Orrington Ave,https://www.expedia.com/Evanston-Hotels-Hilton-Orrington-Evanston.h19722.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=209&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Hilton Orrington / Evanston,Evanston,60201,4,4.2,"1,263",4/25/17,4/26/17,"Room, Accessible",304,249,1 king bed,4,Orrington Ave,https://www.expedia.com/Evanston-Hotels-Hilton-Orrington-Evanston.h19722.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=209&exp_ts=1492795824835&exp_curr=USD&exp_pg=HSR
Country Inn & Suites By Carlson Schaumburg,Schaumburg,60195,3,4.5,"1,016",4/25/17,4/26/17,"Room, 2 Queen Beds, Non Smoking, Refrigerator & Microwave (Guest)",312,109,2 queen beds,5,North Roselle Road,https://www.expedia.com/Schaumburg-Hotels-Country-Inn-Suites-By-Carlson-Schaumburg.h120330.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=109&exp_ts=1492795824836&exp_curr=USD&exp_pg=HSR
Country Inn & Suites By Carlson Schaumburg,Schaumburg,60195,3,4.5,"1,016",4/25/17,4/26/17,"Standard Room, 2 Queen Beds, Smoking (Guest)",312,109,2 queen beds,5,North Roselle Road,https://www.expedia.com/Schaumburg-Hotels-Country-Inn-Suites-By-Carlson-Schaumburg.h120330.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=109&exp_ts=1492795824836&exp_curr=USD&exp_pg=HSR
Country Inn & Suites By Carlson Schaumburg,Schaumburg,60195,3,4.5,"1,016",4/25/17,4/26/17,"Suite, 1 Bedroom, Accessible, Non Smoking",429,129,1 queen bed,5,North Roselle Road,https://www.expedia.com/Schaumburg-Hotels-Country-Inn-Suites-By-Carlson-Schaumburg.h120330.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=109&exp_ts=1492795824836&exp_curr=USD&exp_pg=HSR
Country Inn & Suites By Carlson Schaumburg,Schaumburg,60195,3,4.5,"1,016",4/25/17,4/26/17,"Suite, 1 Bedroom, Non Smoking, Refrigerator",429,129,1 king and 1 sofa bed,5,North Roselle Road,https://www.expedia.com/Schaumburg-Hotels-Country-Inn-Suites-By-Carlson-Schaumburg.h120330.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=109&exp_ts=1492795824836&exp_curr=USD&exp_pg=HSR
Country Inn & Suites By Carlson Schaumburg,Schaumburg,60195,3,4.5,"1,016",4/25/17,4/26/17,"Suite, 1 King Bed, Non Smoking, Fireplace",384,144,1 king bed,2,North Roselle Road,https://www.expedia.com/Schaumburg-Hotels-Country-Inn-Suites-By-Carlson-Schaumburg.h120330.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=109&exp_ts=1492795824836&exp_curr=USD&exp_pg=HSR
Hyatt Rosemont Near O'Hare,Chicago O'Hare International Airport (ORD),60018,3.5,4.1,"1,011",4/25/17,4/26/17,"Standard Room, 1 King Bed",420,209,1 king bed,4,N River Rd,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Hyatt-Rosemont-Near-OHare.h328182.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=209&exp_ts=1492795824836&exp_curr=USD&exp_pg=HSR
Hyatt Rosemont Near O'Hare,Chicago O'Hare International Airport (ORD),60018,3.5,4.1,"1,011",4/25/17,4/26/17,"Business Plan, Room, 1 King Bed",420,239,1 king bed,4,N River Rd,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Hyatt-Rosemont-Near-OHare.h328182.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=209&exp_ts=1492795824836&exp_curr=USD&exp_pg=HSR
Hyatt Rosemont Near O'Hare,Chicago O'Hare International Airport (ORD),60018,3.5,4.1,"1,011",4/25/17,4/26/17,"Business Plan, Double Room, 2 Double Beds",420,239,2 double beds,4,N River Rd,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Hyatt-Rosemont-Near-OHare.h328182.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=209&exp_ts=1492795824836&exp_curr=USD&exp_pg=HSR
"Country Inn & Suites By Carlson, Prospect Heights, IL",North Suburbs,60070,3,3.9,297,4/25/17,4/26/17,"Room, 1 King Bed, Accessible, Non Smoking",350,89,1 king bed,2,N Milwaukee Ave,https://www.expedia.com/North-Suburbs-Hotels-Country-Inn-Suites-By-Carlson.h898065.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=89&exp_ts=1492795824869&exp_curr=USD&exp_pg=HSR
"Country Inn & Suites By Carlson, Prospect Heights, IL",North Suburbs,60070,3,3.9,297,4/25/17,4/26/17,"Room, 1 King Bed, Non Smoking (Guest)",350,89,1 king bed,3,N Milwaukee Ave,https://www.expedia.com/North-Suburbs-Hotels-Country-Inn-Suites-By-Carlson.h898065.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=89&exp_ts=1492795824869&exp_curr=USD&exp_pg=HSR
"Country Inn & Suites By Carlson, Prospect Heights, IL",North Suburbs,60070,3,3.9,297,4/25/17,4/26/17,"Business Suite, 1 King Bed, Non Smoking",400,99,1 king bed,4,N Milwaukee Ave,https://www.expedia.com/North-Suburbs-Hotels-Country-Inn-Suites-By-Carlson.h898065.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=89&exp_ts=1492795824869&exp_curr=USD&exp_pg=HSR
Super 8 Chicago,Chicago,60626,2,3.5,317,4/25/17,4/26/17,"Room, 1 King Bed, Non Smoking",210,102,1 king bed,2,North Sheridan Road,https://www.expedia.com/Chicago-Hotels-Super-8-Chicago.h906829.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=101.99&exp_ts=1492795824869&exp_curr=USD&exp_pg=HSR
Super 8 Chicago,Chicago,60626,2,3.5,317,4/25/17,4/26/17,"Room, 1 King Bed, Smoking",215,102,1 king bed,2,North Sheridan Road,https://www.expedia.com/Chicago-Hotels-Super-8-Chicago.h906829.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=101.99&exp_ts=1492795824869&exp_curr=USD&exp_pg=HSR
Super 8 Chicago,Chicago,60626,2,3.5,317,4/25/17,4/26/17,"Room, 1 Queen Bed, Non Smoking",210,102,1 queen bed,2,North Sheridan Road,https://www.expedia.com/Chicago-Hotels-Super-8-Chicago.h906829.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=101.99&exp_ts=1492795824869&exp_curr=USD&exp_pg=HSR
Super 8 Chicago,Chicago,60626,2,3.5,317,4/25/17,4/26/17,"Room, 1 Queen Bed, Microwave",210,102,1 queen bed,2,North Sheridan Road,https://www.expedia.com/Chicago-Hotels-Super-8-Chicago.h906829.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=101.99&exp_ts=1492795824869&exp_curr=USD&exp_pg=HSR
Super 8 Chicago,Chicago,60626,2,3.5,317,4/25/17,4/26/17,"Room, 1 King Bed, Accessible, Non Smoking",210,102,1 king bed,2,North Sheridan Road,https://www.expedia.com/Chicago-Hotels-Super-8-Chicago.h906829.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=101.99&exp_ts=1492795824869&exp_curr=USD&exp_pg=HSR
Super 8 Chicago,Chicago,60626,2,3.5,317,4/25/17,4/26/17,"Room, 2 Queen Beds, Non Smoking",210,122,2 queen beds,4,North Sheridan Road,https://www.expedia.com/Chicago-Hotels-Super-8-Chicago.h906829.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=101.99&exp_ts=1492795824869&exp_curr=USD&exp_pg=HSR
Super 8 Chicago,Chicago,60626,2,3.5,317,4/25/17,4/26/17,"Room, 2 Queen Beds, Smoking",210,122,2 queen beds,4,North Sheridan Road,https://www.expedia.com/Chicago-Hotels-Super-8-Chicago.h906829.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=101.99&exp_ts=1492795824869&exp_curr=USD&exp_pg=HSR
Super 8 Chicago,Chicago,60626,2,3.5,317,4/25/17,4/26/17,"Room, Multiple Beds, Non Smoking (2 King Beds)",210,142,2 king beds,4,North Sheridan Road,https://www.expedia.com/Chicago-Hotels-Super-8-Chicago.h906829.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=101.99&exp_ts=1492795824869&exp_curr=USD&exp_pg=HSR
Motel 6 Chicago N Central-Arlington Hgt,Chicago O'Hare International Airport (ORD),60005,2,3.4,247,4/25/17,4/26/17,"Room, 2 Double Beds",225,54,2 full beds,4,W Algonquin Rd,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Motel-6-Chicago-N-Central-Arlington-Hgt.h50834.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=53.99&exp_ts=1492795824869&exp_curr=USD&exp_pg=HSR
Motel 6 Chicago N Central-Arlington Hgt,Chicago O'Hare International Airport (ORD),60005,2,3.4,247,4/25/17,4/26/17,"Room, 1 Double Bed, Accessible",225,54,1 double bed,2,W Algonquin Rd,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Motel-6-Chicago-N-Central-Arlington-Hgt.h50834.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=53.99&exp_ts=1492795824869&exp_curr=USD&exp_pg=HSR
Motel 6 Chicago N Central-Arlington Hgt,Chicago O'Hare International Airport (ORD),60005,2,3.4,247,4/25/17,4/26/17,"Room, 1 Queen Bed",225,54,1 queen bed,2,W Algonquin Rd,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Motel-6-Chicago-N-Central-Arlington-Hgt.h50834.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=53.99&exp_ts=1492795824869&exp_curr=USD&exp_pg=HSR
Motel 6 Chicago N Central-Arlington Hgt,Chicago O'Hare International Airport (ORD),60005,2,3.4,247,4/25/17,4/26/17,"Room, 1 Twin Bed, Refrigerator & Microwave",225,57,1 twin bed,4,W Algonquin Rd,https://www.expedia.com/Chicago-OHare-International-Airport-Hotels-Motel-6-Chicago-N-Central-Arlington-Hgt.h50834.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=53.99&exp_ts=1492795824869&exp_curr=USD&exp_pg=HSR
The Glen Club,North Suburbs,60026,3.5,4.4,58,4/25/17,4/26/17,"Superior Room, 1 King Bed, Balcony",205,160,1 king bed,2,West Lake Avenue,https://www.expedia.com/North-Suburbs-Hotels-The-Glen-Club.h8057591.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=160&exp_ts=1492795824869&exp_curr=USD&exp_pg=HSR
The Glen Club,North Suburbs,60026,3.5,4.4,58,4/25/17,4/26/17,"Deluxe Room, Multiple Beds",250,160,2 king beds,4,West Lake Avenue,https://www.expedia.com/North-Suburbs-Hotels-The-Glen-Club.h8057591.Hotel-Information?chkin=4%2F25%2F2017&chkout=4%2F26%2F2017&rm1=a2&regionId=178248&sort=recommended&hwrqCacheKey=7159b3b1-ff12-4b20-ba6d-b790a7d1420cHWRQ1492795825054&vip=false&c=fac13bbc-17f3-4d35-9086-415ca5770601&&exp_dp=160&exp_ts=1492795824869&exp_curr=USD&exp_pg=HSR
