name,zone,zipcode,star,rating,rates,checkin,checkout,room,size,price,bed,guests,address,link
Hyatt Regency San Francisco,Financial District - Ferry Building,94111,4.0,4.3,"3,176",04/23/2017,04/24/2017,"Bay View, 2 Double Beds",385,239,2 Double Beds,4,Embarcadero Center,https://www.expedia.com/Financial-District-Ferry-Building-Hotels-Hyatt-Regency-San-Francisco.h23774.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=179&exp_ts=1492718855844&exp_curr=USD&exp_pg=HSR
Hyatt Regency San Francisco,Financial District - Ferry Building,94111,4.0,4.3,"3,176",04/23/2017,04/24/2017,"Business Plan, Room, 1 King Bed",385,219,1 King Bed,3,Embarcadero Center,https://www.expedia.com/Financial-District-Ferry-Building-Hotels-Hyatt-Regency-San-Francisco.h23774.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=179&exp_ts=1492718855844&exp_curr=USD&exp_pg=HSR
Hyatt Regency San Francisco,Financial District - Ferry Building,94111,4.0,4.3,"3,176",04/23/2017,04/24/2017,"Balcony, Bay View, 1 King Bed",385,219,1 King Bed,4,Embarcadero Center,https://www.expedia.com/Financial-District-Ferry-Building-Hotels-Hyatt-Regency-San-Francisco.h23774.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=179&exp_ts=1492718855844&exp_curr=USD&exp_pg=HSR
Hyatt Regency San Francisco,Financial District - Ferry Building,94111,4.0,4.3,"3,176",04/23/2017,04/24/2017,"Balcony, Bay View, 1 King Bed",385,249,1 King Bed,4,Embarcadero Center,https://www.expedia.com/Financial-District-Ferry-Building-Hotels-Hyatt-Regency-San-Francisco.h23774.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=179&exp_ts=1492718855844&exp_curr=USD&exp_pg=HSR
Hyatt Regency San Francisco,Financial District - Ferry Building,94111,4.0,4.3,"3,176",04/23/2017,04/24/2017,"Business Plan, 2 Double Beds",385,229,2 Double Beds,4,Embarcadero Center,https://www.expedia.com/Financial-District-Ferry-Building-Hotels-Hyatt-Regency-San-Francisco.h23774.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=179&exp_ts=1492718855844&exp_curr=USD&exp_pg=HSR
Hyatt Regency San Francisco,Financial District - Ferry Building,94111,4.0,4.3,"3,176",04/23/2017,04/24/2017,"Bay Bridge Studio Suite, 1 King Bed",385,239,1 King Bed,4,Embarcadero Center,https://www.expedia.com/Financial-District-Ferry-Building-Hotels-Hyatt-Regency-San-Francisco.h23774.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=179&exp_ts=1492718855844&exp_curr=USD&exp_pg=HSR
Hyatt Regency San Francisco,Financial District - Ferry Building,94111,4.0,4.3,"3,176",04/23/2017,04/24/2017,"Bay Bridge Studio Suite, 1 King Bed",385,269,1 King Bed,4,Embarcadero Center,https://www.expedia.com/Financial-District-Ferry-Building-Hotels-Hyatt-Regency-San-Francisco.h23774.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=179&exp_ts=1492718855844&exp_curr=USD&exp_pg=HSR
Hyatt Regency San Francisco,Financial District - Ferry Building,94111,4.0,4.3,"3,176",04/23/2017,04/24/2017,"Regency Club, 1 King Bed",385,244,1 King Bed,4,Embarcadero Center,https://www.expedia.com/Financial-District-Ferry-Building-Hotels-Hyatt-Regency-San-Francisco.h23774.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=179&exp_ts=1492718855844&exp_curr=USD&exp_pg=HSR
Hyatt Regency San Francisco,Financial District - Ferry Building,94111,4.0,4.3,"3,176",04/23/2017,04/24/2017,Balcony Suite,506,269,1 King Bed,4,Embarcadero Center,https://www.expedia.com/Financial-District-Ferry-Building-Hotels-Hyatt-Regency-San-Francisco.h23774.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=179&exp_ts=1492718855844&exp_curr=USD&exp_pg=HSR
Hyatt Regency San Francisco,Financial District - Ferry Building,94111,4.0,4.3,"3,176",04/23/2017,04/24/2017,Balcony Suite,506,299,1 King Bed,4,Embarcadero Center,https://www.expedia.com/Financial-District-Ferry-Building-Hotels-Hyatt-Regency-San-Francisco.h23774.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=179&exp_ts=1492718855844&exp_curr=USD&exp_pg=HSR
Hyatt Regency San Francisco,Financial District - Ferry Building,94111,4.0,4.3,"3,176",04/23/2017,04/24/2017,"Regency Club, 2 Double Beds",388,269,2 Double Beds,4,Embarcadero Center,https://www.expedia.com/Financial-District-Ferry-Building-Hotels-Hyatt-Regency-San-Francisco.h23774.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=179&exp_ts=1492718855844&exp_curr=USD&exp_pg=HSR
Clift,Union Square,94102,4.0,4.2,"3,597",04/23/2017,04/24/2017,"Standard Room, 1 King Bed",260,169,1 King Bed,2,Geary St,https://www.expedia.com/San-Francisco-Hotels-Clift.h21073.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=169&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
Clift,Union Square,94102,4.0,4.2,"3,597",04/23/2017,04/24/2017,"Standard Room, 1 King Bed",260,169,1 King Bed,2,Geary St,https://www.expedia.com/San-Francisco-Hotels-Clift.h21073.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=169&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
Clift,Union Square,94102,4.0,4.2,"3,597",04/23/2017,04/24/2017,"Double Room, 2 Double Beds",315,199,2 Double Beds,4,Geary St,https://www.expedia.com/San-Francisco-Hotels-Clift.h21073.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=169&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
Clift,Union Square,94102,4.0,4.2,"3,597",04/23/2017,04/24/2017,"Deluxe Room, 1 King Bed",425,199,1 King Bed,2,Geary St,https://www.expedia.com/San-Francisco-Hotels-Clift.h21073.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=169&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
Clift,Union Square,94102,4.0,4.2,"3,597",04/23/2017,04/24/2017,"Deluxe Room, 1 King Bed",425,199,1 King Bed,2,Geary St,https://www.expedia.com/San-Francisco-Hotels-Clift.h21073.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=169&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
Clift,Union Square,94102,4.0,4.2,"3,597",04/23/2017,04/24/2017,Studio,475,209,1 King Bed or 1 Queen Bed,3,Geary St,https://www.expedia.com/San-Francisco-Hotels-Clift.h21073.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=169&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
Clift,Union Square,94102,4.0,4.2,"3,597",04/23/2017,04/24/2017,Studio,475,209,1 King Bed or 1 Queen Bed,3,Geary St,https://www.expedia.com/San-Francisco-Hotels-Clift.h21073.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=169&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
Kimpton Buchanan Hotel,Civic Center,94115,3.5,4.1,"1,994",04/23/2017,04/24/2017,"Deluxe Room, 1 King Bed",325,165,1 King Bed,3,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Kimpton-Buchanan-Hotel.h5901.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=165&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
Kimpton Buchanan Hotel,Civic Center,94115,3.5,4.1,"1,994",04/23/2017,04/24/2017,"Deluxe Room, 1 King Bed, Accessible",325,165,1 King Bed,3,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Kimpton-Buchanan-Hotel.h5901.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=165&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
Kimpton Buchanan Hotel,Civic Center,94115,3.5,4.1,"1,994",04/23/2017,04/24/2017,"Room, 2 Queen Beds, City View",325,200,2 Queen Beds,4,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Kimpton-Buchanan-Hotel.h5901.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=165&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
Kimpton Buchanan Hotel,Civic Center,94115,3.5,4.1,"1,994",04/23/2017,04/24/2017,"Room, 1 King Bed, City View",325,200,1 King Bed,3,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Kimpton-Buchanan-Hotel.h5901.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=165&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
Kimpton Buchanan Hotel,Civic Center,94115,3.5,4.1,"1,994",04/23/2017,04/24/2017,"Deluxe Room, 2 Queen Beds, Balcony",325,215,2 Queen Beds,4,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Kimpton-Buchanan-Hotel.h5901.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=165&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
Kimpton Buchanan Hotel,Civic Center,94115,3.5,4.1,"1,994",04/23/2017,04/24/2017,"Room, 1 King Bed, Accessible, Patio (Bathtub)",323,215,1 King Bed,2,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Kimpton-Buchanan-Hotel.h5901.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=165&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
Kimpton Buchanan Hotel,Civic Center,94115,3.5,4.1,"1,994",04/23/2017,04/24/2017,"Deluxe Room, 1 King Bed, Balcony",325,215,1 King Bed,3,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Kimpton-Buchanan-Hotel.h5901.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=165&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
Kimpton Buchanan Hotel,Civic Center,94115,3.5,4.1,"1,994",04/23/2017,04/24/2017,"Room, 1 King Bed, Patio",325,215,1 King Bed,2,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Kimpton-Buchanan-Hotel.h5901.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=165&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
Kimpton Buchanan Hotel,Civic Center,94115,3.5,4.1,"1,994",04/23/2017,04/24/2017,"Room, 1 King Bed, Accessible (Spa Access)",400,255,1 King Bed,2,Sutter St,https://www.expedia.com/San-Francisco-Hotels-Kimpton-Buchanan-Hotel.h5901.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=165&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
The Westin St. Francis San Francisco on Union Square,Union Square,94102,4.0,4.2,"4,763",04/23/2017,04/24/2017,"Classic Room, 1 Queen Bed (Landmark Building)",150,195,1 Queen Bed,2,Powell Street,https://www.expedia.com/San-Francisco-Hotels-The-Westin-St-Francis-San-Francisco-On-Union-Square.h26760.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=195&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
The Westin St. Francis San Francisco on Union Square,Union Square,94102,4.0,4.2,"4,763",04/23/2017,04/24/2017,"Classic Room, 1 Queen Bed (Landmark Building)",150,205,1 Queen Bed,2,Powell Street,https://www.expedia.com/San-Francisco-Hotels-The-Westin-St-Francis-San-Francisco-On-Union-Square.h26760.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=195&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
The Westin St. Francis San Francisco on Union Square,Union Square,94102,4.0,4.2,"4,763",04/23/2017,04/24/2017,"Classic Room, 1 Queen Bed (Landmark Building)",150,239,1 Queen Bed,2,Powell Street,https://www.expedia.com/San-Francisco-Hotels-The-Westin-St-Francis-San-Francisco-On-Union-Square.h26760.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=195&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
The Westin St. Francis San Francisco on Union Square,Union Square,94102,4.0,4.2,"4,763",04/23/2017,04/24/2017,"Classic Room, 1 Queen Bed (Landmark Building)",150,249,1 Queen Bed,2,Powell Street,https://www.expedia.com/San-Francisco-Hotels-The-Westin-St-Francis-San-Francisco-On-Union-Square.h26760.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=195&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
The Westin St. Francis San Francisco on Union Square,Union Square,94102,4.0,4.2,"4,763",04/23/2017,04/24/2017,"Traditional Room, 2 Double Beds",250,205,2 Double Beds,4,Powell Street,https://www.expedia.com/San-Francisco-Hotels-The-Westin-St-Francis-San-Francisco-On-Union-Square.h26760.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=195&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
The Westin St. Francis San Francisco on Union Square,Union Square,94102,4.0,4.2,"4,763",04/23/2017,04/24/2017,"Traditional Room, 2 Double Beds",250,215,2 Double Beds,4,Powell Street,https://www.expedia.com/San-Francisco-Hotels-The-Westin-St-Francis-San-Francisco-On-Union-Square.h26760.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=195&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
The Westin St. Francis San Francisco on Union Square,Union Square,94102,4.0,4.2,"4,763",04/23/2017,04/24/2017,"Traditional Room, 2 Double Beds",250,249,2 Double Beds,4,Powell Street,https://www.expedia.com/San-Francisco-Hotels-The-Westin-St-Francis-San-Francisco-On-Union-Square.h26760.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=195&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
The Westin St. Francis San Francisco on Union Square,Union Square,94102,4.0,4.2,"4,763",04/23/2017,04/24/2017,"Traditional Room, 2 Double Beds",250,259,2 Double Beds,4,Powell Street,https://www.expedia.com/San-Francisco-Hotels-The-Westin-St-Francis-San-Francisco-On-Union-Square.h26760.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=195&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
The Westin St. Francis San Francisco on Union Square,Union Square,94102,4.0,4.2,"4,763",04/23/2017,04/24/2017,"Traditional Room, 1 King Bed",200,205,1 King Bed,2,Powell Street,https://www.expedia.com/San-Francisco-Hotels-The-Westin-St-Francis-San-Francisco-On-Union-Square.h26760.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=195&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
The Westin St. Francis San Francisco on Union Square,Union Square,94102,4.0,4.2,"4,763",04/23/2017,04/24/2017,"Traditional Room, 1 King Bed",200,215,1 King Bed,2,Powell Street,https://www.expedia.com/San-Francisco-Hotels-The-Westin-St-Francis-San-Francisco-On-Union-Square.h26760.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=195&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
The Westin St. Francis San Francisco on Union Square,Union Square,94102,4.0,4.2,"4,763",04/23/2017,04/24/2017,"Traditional Room, 1 King Bed",200,249,1 King Bed,2,Powell Street,https://www.expedia.com/San-Francisco-Hotels-The-Westin-St-Francis-San-Francisco-On-Union-Square.h26760.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=195&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
The Westin St. Francis San Francisco on Union Square,Union Square,94102,4.0,4.2,"4,763",04/23/2017,04/24/2017,"Traditional Room, 1 King Bed",200,259,1 King Bed,2,Powell Street,https://www.expedia.com/San-Francisco-Hotels-The-Westin-St-Francis-San-Francisco-On-Union-Square.h26760.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=195&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
The Westin St. Francis San Francisco on Union Square,Union Square,94102,4.0,4.2,"4,763",04/23/2017,04/24/2017,Deluxe King - Tower Building,398,215,1 King Bed,3,Powell Street,https://www.expedia.com/San-Francisco-Hotels-The-Westin-St-Francis-San-Francisco-On-Union-Square.h26760.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=195&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
The Westin St. Francis San Francisco on Union Square,Union Square,94102,4.0,4.2,"4,763",04/23/2017,04/24/2017,Deluxe King - Tower Building,398,225,1 King Bed,3,Powell Street,https://www.expedia.com/San-Francisco-Hotels-The-Westin-St-Francis-San-Francisco-On-Union-Square.h26760.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=195&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
The Westin St. Francis San Francisco on Union Square,Union Square,94102,4.0,4.2,"4,763",04/23/2017,04/24/2017,Deluxe King - Tower Building,398,259,1 King Bed,3,Powell Street,https://www.expedia.com/San-Francisco-Hotels-The-Westin-St-Francis-San-Francisco-On-Union-Square.h26760.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=195&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
The Westin St. Francis San Francisco on Union Square,Union Square,94102,4.0,4.2,"4,763",04/23/2017,04/24/2017,Deluxe King - Tower Building,398,265,1 King Bed,3,Powell Street,https://www.expedia.com/San-Francisco-Hotels-The-Westin-St-Francis-San-Francisco-On-Union-Square.h26760.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=0&hwrqCacheKey=043451e6-5d8c-4950-9736-43c9d9f8574cHWRQ1492718854572&vip=false&c=deba7f09-c635-4477-bc84-4403800045a2&&exp_dp=195&exp_ts=1492718855846&exp_curr=USD&exp_pg=HSR
