name,zone,zipcode,star,rating,rates,checkin,checkout,room,size,price,bed,guests,address,link
Ontario Airport Inn,Ontario,2.5,4,"1,511",04/23/2017,04/24/2017,"Deluxe Room, 2 Queen Beds, Non Smoking",270,84,2 Queen Beds,4,E G St,https://www.expedia.com/Ontario-Hotels-Ontario-Airport-Inn.h7097.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=74.4&exp_ts=1492712933022&exp_curr=USD&exp_pg=HSR,
Grafton On Sunset,Beverly Hills - West Hollywood,4,3.9,416,04/23/2017,04/24/2017,"Standard Room, 1 King Bed",323,229,1 King Bed,3,W Sunset Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Grafton-On-Sunset.h11087.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=229&exp_ts=1492712933023&exp_curr=USD&exp_pg=HSR,
Grafton On Sunset,Beverly Hills - West Hollywood,4,3.9,416,04/23/2017,04/24/2017,"Standard Room, 1 King Bed, Pool View",323,249,1 King Bed,2,W Sunset Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Grafton-On-Sunset.h11087.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=229&exp_ts=1492712933023&exp_curr=USD&exp_pg=HSR,
Grafton On Sunset,Beverly Hills - West Hollywood,4,3.9,416,04/23/2017,04/24/2017,"Deluxe Room, 1 King Bed, Corner",365,259,1 King Bed,2,W Sunset Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Grafton-On-Sunset.h11087.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=229&exp_ts=1492712933023&exp_curr=USD&exp_pg=HSR,
Grafton On Sunset,Beverly Hills - West Hollywood,4,3.9,416,04/23/2017,04/24/2017,"Standard Room, 1 King Bed, Poolside",325,279,1 King Bed,2,W Sunset Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Grafton-On-Sunset.h11087.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=229&exp_ts=1492712933023&exp_curr=USD&exp_pg=HSR,
Grafton On Sunset,Beverly Hills - West Hollywood,4,3.9,416,04/23/2017,04/24/2017,"Standard Room, 2 Double Beds, Poolside",325,279,2 Double Beds,4,W Sunset Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Grafton-On-Sunset.h11087.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=229&exp_ts=1492712933023&exp_curr=USD&exp_pg=HSR,
Best Western Plus Hotel At The Convention Center,Long Beach,2.5,4.3,"2,192",04/23/2017,04/24/2017,"Standard Room, 1 King Bed, Non Smoking",312,139,1 King Bed,2,E 1st Street,https://www.expedia.com/Long-Beach-Hotels-Best-Western-Plus-Hotel-At-The-Convention-Center.h1577366.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=139&exp_ts=1492712933024&exp_curr=USD&exp_pg=HSR,
Best Western Plus Hotel At The Convention Center,Long Beach,2.5,4.3,"2,192",04/23/2017,04/24/2017,"Standard Room, 1 Double Bed, Accessible, Bathtub",312,139,1 Double Bed,2,E 1st Street,https://www.expedia.com/Long-Beach-Hotels-Best-Western-Plus-Hotel-At-The-Convention-Center.h1577366.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=139&exp_ts=1492712933024&exp_curr=USD&exp_pg=HSR,
Best Western Plus Hotel At The Convention Center,Long Beach,2.5,4.3,"2,192",04/23/2017,04/24/2017,"Standard Room, 2 Double Beds, Non Smoking",312,149,2 Double Beds,4,E 1st Street,https://www.expedia.com/Long-Beach-Hotels-Best-Western-Plus-Hotel-At-The-Convention-Center.h1577366.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=139&exp_ts=1492712933024&exp_curr=USD&exp_pg=HSR,
Best Western Plus Hotel At The Convention Center,Long Beach,2.5,4.3,"2,192",04/23/2017,04/24/2017,"Standard Room, 2 Double Beds, Non Smoking, Balcony",312,159,2 Double Beds,4,E 1st Street,https://www.expedia.com/Long-Beach-Hotels-Best-Western-Plus-Hotel-At-The-Convention-Center.h1577366.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=139&exp_ts=1492712933024&exp_curr=USD&exp_pg=HSR,
Kimpton Hotel Wilshire,Beverly Hills - West Hollywood,4,4.3,641,04/23/2017,04/24/2017,Deluxe Guest Room 1 King,280,260,1 King Bed,2,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Kimpton-Hotel-Wilshire.h4488577.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=260&exp_ts=1492712933024&exp_curr=USD&exp_pg=HSR,
Kimpton Hotel Wilshire,Beverly Hills - West Hollywood,4,4.3,641,04/23/2017,04/24/2017,Premier Guest Room 1 King,280,285,1 King Bed,2,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Kimpton-Hotel-Wilshire.h4488577.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=260&exp_ts=1492712933024&exp_curr=USD&exp_pg=HSR,
Kimpton Hotel Wilshire,Beverly Hills - West Hollywood,4,4.3,641,04/23/2017,04/24/2017,"Premier Room, 1 King Bed, Patio",280,300,1 King Bed,2,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Kimpton-Hotel-Wilshire.h4488577.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=260&exp_ts=1492712933024&exp_curr=USD&exp_pg=HSR,
Kimpton Hotel Wilshire,Beverly Hills - West Hollywood,4,4.3,641,04/23/2017,04/24/2017,Sunset Suite,450,350,1 King Bed and 1 Double Sofa Bed,4,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Kimpton-Hotel-Wilshire.h4488577.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=260&exp_ts=1492712933024&exp_curr=USD&exp_pg=HSR,
Kimpton Hotel Wilshire,Beverly Hills - West Hollywood,4,4.3,641,04/23/2017,04/24/2017,Mulholland Suite,450,365,2 Queen Beds and 1 Double Sofa Bed,5,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Kimpton-Hotel-Wilshire.h4488577.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=260&exp_ts=1492712933024&exp_curr=USD&exp_pg=HSR,
Kimpton Hotel Wilshire,Beverly Hills - West Hollywood,4,4.3,641,04/23/2017,04/24/2017,Accessible Melrose King Studio,540,380,1 King Bed,3,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Kimpton-Hotel-Wilshire.h4488577.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=260&exp_ts=1492712933024&exp_curr=USD&exp_pg=HSR,
Kimpton Hotel Wilshire,Beverly Hills - West Hollywood,4,4.3,641,04/23/2017,04/24/2017,Melrose Suite,540,380,1 King Bed,3,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Kimpton-Hotel-Wilshire.h4488577.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=260&exp_ts=1492712933024&exp_curr=USD&exp_pg=HSR,
Kimpton Hotel Wilshire,Beverly Hills - West Hollywood,4,4.3,641,04/23/2017,04/24/2017,Santa Monica Suite,540,410,1 King Bed and 1 Double Sofa Bed,4,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Kimpton-Hotel-Wilshire.h4488577.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=260&exp_ts=1492712933024&exp_curr=USD&exp_pg=HSR,
Kimpton Hotel Wilshire,Beverly Hills - West Hollywood,4,4.3,641,04/23/2017,04/24/2017,Hollywood King Suite,540,460,1 King Bed and 1 Double Sofa Bed,4,Wilshire Blvd,https://www.expedia.com/Beverly-Hills-West-Hollywood-Hotels-Kimpton-Hotel-Wilshire.h4488577.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=260&exp_ts=1492712933024&exp_curr=USD&exp_pg=HSR,
Extended Stay America Los Angeles - Burbank Airport,Burbank,2.5,3.2,923,04/23/2017,04/24/2017,"Studio, 1 Queen Bed, Non Smoking",300,135,1 Queen Bed,2,W Empire Ave,https://www.expedia.com/Burbank-Hotels-Extended-Stay-America-Los-Angeles-Burbank-Airport.h879698.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=134.99&exp_ts=1492712933025&exp_curr=USD&exp_pg=HSR,
Extended Stay America Los Angeles - Burbank Airport,Burbank,2.5,3.2,923,04/23/2017,04/24/2017,"Studio, 1 King Bed, Non Smoking",300,140,1 King Bed,2,W Empire Ave,https://www.expedia.com/Burbank-Hotels-Extended-Stay-America-Los-Angeles-Burbank-Airport.h879698.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=134.99&exp_ts=1492712933025&exp_curr=USD&exp_pg=HSR,
Extended Stay America Los Angeles - Burbank Airport,Burbank,2.5,3.2,923,04/23/2017,04/24/2017,"Studio, 2 Full Beds, Non Smoking",300,150,2 Double Beds,4,W Empire Ave,https://www.expedia.com/Burbank-Hotels-Extended-Stay-America-Los-Angeles-Burbank-Airport.h879698.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=134.99&exp_ts=1492712933025&exp_curr=USD&exp_pg=HSR,
Diamond Bell Inn & Suites,Bell,2,4.2,94,04/23/2017,04/24/2017,"Standard Single Room, 1 Queen Bed",230,76,1 Queen Bed,2,Florence Ave,https://www.expedia.com/Bell-Hotels-Diamond-Bell-Inn-Suites.h16475496.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=76&exp_ts=1492712933025&exp_curr=USD&exp_pg=HSR,
Diamond Bell Inn & Suites,Bell,2,4.2,94,04/23/2017,04/24/2017,"Standard Single Room, 1 Queen Bed, Smoking",230,76,1 Queen Bed,2,Florence Ave,https://www.expedia.com/Bell-Hotels-Diamond-Bell-Inn-Suites.h16475496.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=76&exp_ts=1492712933025&exp_curr=USD&exp_pg=HSR,
Diamond Bell Inn & Suites,Bell,2,4.2,94,04/23/2017,04/24/2017,"Standard Single Room, 1 King Bed",260,86,1 King Bed,2,Florence Ave,https://www.expedia.com/Bell-Hotels-Diamond-Bell-Inn-Suites.h16475496.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=76&exp_ts=1492712933025&exp_curr=USD&exp_pg=HSR,
Diamond Bell Inn & Suites,Bell,2,4.2,94,04/23/2017,04/24/2017,"Standard Single Room, 1 King Bed, Smoking",260,86,1 King Bed,2,Florence Ave,https://www.expedia.com/Bell-Hotels-Diamond-Bell-Inn-Suites.h16475496.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=76&exp_ts=1492712933025&exp_curr=USD&exp_pg=HSR,
Diamond Bell Inn & Suites,Bell,2,4.2,94,04/23/2017,04/24/2017,"Standard Single Room, 2 Queen Beds",300,105,2 Queen Beds,4,Florence Ave,https://www.expedia.com/Bell-Hotels-Diamond-Bell-Inn-Suites.h16475496.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=76&exp_ts=1492712933025&exp_curr=USD&exp_pg=HSR,
Diamond Bell Inn & Suites,Bell,2,4.2,94,04/23/2017,04/24/2017,"Luxury Suite, 1 King Bed, Jetted Tub",300,123,1 King Bed,2,Florence Ave,https://www.expedia.com/Bell-Hotels-Diamond-Bell-Inn-Suites.h16475496.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=76&exp_ts=1492712933025&exp_curr=USD&exp_pg=HSR,
Shore Hotel,Beach Cities,4,4.4,"1,518",04/23/2017,04/24/2017,"Garden View, Two Double Beds",323,280,2 Double Beds,4,Ocean Avenue,https://www.expedia.com/Los-Angeles-Hotels-Shore-Hotel.h893218.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=279.65&exp_ts=1492712933026&exp_curr=USD&exp_pg=HSR,
Shore Hotel,Beach Cities,4,4.4,"1,518",04/23/2017,04/24/2017,"Room, 2 Double Beds, Partial Ocean View",323,314,2 Double Beds,4,Ocean Avenue,https://www.expedia.com/Los-Angeles-Hotels-Shore-Hotel.h893218.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=279.65&exp_ts=1492712933026&exp_curr=USD&exp_pg=HSR,
Shore Hotel,Beach Cities,4,4.4,"1,518",04/23/2017,04/24/2017,"Room, 1 King Bed, Partial Ocean View",323,314,1 King Bed,3,Ocean Avenue,https://www.expedia.com/Los-Angeles-Hotels-Shore-Hotel.h893218.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=279.65&exp_ts=1492712933026&exp_curr=USD&exp_pg=HSR,
Shore Hotel,Beach Cities,4,4.4,"1,518",04/23/2017,04/24/2017,"Ocean View, Two Double Beds",320,331,2 Double Beds,4,Ocean Avenue,https://www.expedia.com/Los-Angeles-Hotels-Shore-Hotel.h893218.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=279.65&exp_ts=1492712933026&exp_curr=USD&exp_pg=HSR,
Shore Hotel,Beach Cities,4,4.4,"1,518",04/23/2017,04/24/2017,"Ocean View, One King Bed",320,331,1 King Bed,3,Ocean Avenue,https://www.expedia.com/Los-Angeles-Hotels-Shore-Hotel.h893218.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=279.65&exp_ts=1492712933026&exp_curr=USD&exp_pg=HSR,
Shore Hotel,Beach Cities,4,4.4,"1,518",04/23/2017,04/24/2017,"Ocean View Premier, One King Bed",320,348,1 King Bed,3,Ocean Avenue,https://www.expedia.com/Los-Angeles-Hotels-Shore-Hotel.h893218.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=279.65&exp_ts=1492712933026&exp_curr=USD&exp_pg=HSR,
Shore Hotel,Beach Cities,4,4.4,"1,518",04/23/2017,04/24/2017,"Ocean View Premier, Two Queen Beds",320,348,2 Queen Beds,4,Ocean Avenue,https://www.expedia.com/Los-Angeles-Hotels-Shore-Hotel.h893218.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=279.65&exp_ts=1492712933026&exp_curr=USD&exp_pg=HSR,
Best Western Plus Dragon Gate Inn,Downtown Los Angeles,3,3.7,638,04/23/2017,04/24/2017,"Standard Room, 2 Double Beds, Non Smoking, Refrigerator",350,159,2 Double Beds,4,N Hill Street,https://www.expedia.com/Los-Angeles-Hotels-Best-Western-Plus-Dragon-Gate-Inn.h21241.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=159&exp_ts=1492712933026&exp_curr=USD&exp_pg=HSR,
Best Western Plus Dragon Gate Inn,Downtown Los Angeles,3,3.7,638,04/23/2017,04/24/2017,"Standard Room, 1 King Bed, Accessible, Non Smoking",355,159,1 King Bed,2,N Hill Street,https://www.expedia.com/Los-Angeles-Hotels-Best-Western-Plus-Dragon-Gate-Inn.h21241.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=159&exp_ts=1492712933026&exp_curr=USD&exp_pg=HSR,
Best Western Plus Dragon Gate Inn,Downtown Los Angeles,3,3.7,638,04/23/2017,04/24/2017,"Standard Room, 1 King Bed, Non Smoking, Refrigerator",350,159,1 King Bed,2,N Hill Street,https://www.expedia.com/Los-Angeles-Hotels-Best-Western-Plus-Dragon-Gate-Inn.h21241.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=159&exp_ts=1492712933026&exp_curr=USD&exp_pg=HSR,
Best Western Plus Dragon Gate Inn,Downtown Los Angeles,3,3.7,638,04/23/2017,04/24/2017,"Suite, 1 King Bed, Accessible, Non Smoking",452,229,1 King Bed,2,N Hill Street,https://www.expedia.com/Los-Angeles-Hotels-Best-Western-Plus-Dragon-Gate-Inn.h21241.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=159&exp_ts=1492712933026&exp_curr=USD&exp_pg=HSR,
Extended Stay America Los Angeles - Northridge,San Fernando,2.5,3.1,456,04/23/2017,04/24/2017,"Studio, 1 Queen Bed, Non Smoking",300,120,1 Queen Bed,2,Londelius St,https://www.expedia.com/San-Fernando-Hotels-Extended-Stay-America-Los-Angeles-Northridge.h1261951.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=119.99&exp_ts=1492712933026&exp_curr=USD&exp_pg=HSR,
Extended Stay America Los Angeles - Northridge,San Fernando,2.5,3.1,456,04/23/2017,04/24/2017,"Studio, 1 Queen Bed, Smoking",300,120,1 Queen Bed,2,Londelius St,https://www.expedia.com/San-Fernando-Hotels-Extended-Stay-America-Los-Angeles-Northridge.h1261951.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=119.99&exp_ts=1492712933026&exp_curr=USD&exp_pg=HSR,
Extended Stay America Los Angeles - Northridge,San Fernando,2.5,3.1,456,04/23/2017,04/24/2017,"Studio, 1 King Bed, Smoking",300,130,1 King Bed,2,Londelius St,https://www.expedia.com/San-Fernando-Hotels-Extended-Stay-America-Los-Angeles-Northridge.h1261951.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=119.99&exp_ts=1492712933026&exp_curr=USD&exp_pg=HSR,
Extended Stay America Los Angeles - Northridge,San Fernando,2.5,3.1,456,04/23/2017,04/24/2017,"Studio, 1 King Bed, Non Smoking",300,130,1 King Bed,2,Londelius St,https://www.expedia.com/San-Fernando-Hotels-Extended-Stay-America-Los-Angeles-Northridge.h1261951.Hotel-Information?chkin=4%2F23%2F2017&chkout=4%2F24%2F2017&rm1=a2&regionId=178280&sort=recommended&hwrqCacheKey=3320f939-3a16-4d62-b1f0-9a5dc3e8abfbHWRQ1492712931712&vip=false&c=8f63a953-afa1-400f-8829-0dad702bc4cb&&exp_dp=119.99&exp_ts=1492712933026&exp_curr=USD&exp_pg=HSR,
